ID,Nombre,Equipo,Puntaje,cantidadCompetencias
8015,Menandro Griffero, Palestino, 1.56, 1470
9145,Arsenio Elgueta, Palestino, 21.00, 4338
14849,Cayetano Moris, Palestino, 45.73, 4
1471,Delfin Sanchez, La Serena, 24.50, 2008
12505,Sumo Palacios, Huachipato, 0.93, 814
7959,Ximeno DeLaCruz, Colo-Colo, 15.90, 3756
4320,Gabino Moris, Everton, 4.59, 3481
10034,Miguel Lermanda, Universidad de Chile, 15.54, 2566
14952,Kristian Calquin, Everton, 32.54, 517
10654,Amancio Aguilar, Everton, 34.23, 4642
1214,Paulo Campos, Everton, 99.13, 3524
14592,Benjamin A, Palestino, 41.39, 2309
13380,Hernan2 Carrillo, Everton, 6.37, 4787
12168,Ciro2 Markovic, Huachipato, 28.70, 816
13509,Encarnacion Chacana, Universidad de Chile, 40.39, 2770
5547,Solano Villagra, Universidad de Chile, 61.05, 4422
14400,Edelmiro Krumm, Huachipato, 25.67, 2448
2729,Zacarias Nadal, Huachipato, 34.33, 2999
1709,Florencio Monje, Palestino, 59.02, 848
15132,Cosme Toledo, La Serena, 14.93, 1732
10055,Marcial Venegas, Everton, 41.46, 657
12642,Franco Huilinao, Everton, 46.28, 3832
12073,Norberto Albornoz, Palestino, 47.96, 3052
6793,Bernardo Guerra, Everton, 58.26, 4939
6046,nislao2 Huerta, La Serena, 46.54, 2326
7694,Clemente2 Palma, Colo-Colo, 58.22, 3894
12581,Rolando Bustamante, Everton, 84.36, 4348
6379,Bernardo Moreno2, Palestino, 48.18, 1702
9814,Humberto Cantuarias, La Serena, 86.27, 697
11268,Adolfo Mellado, Palestino, 71.01, 3463
7579,Axel Monardes, Universidad de Chile, 15.31, 1784
9316,Pedro Aviles, Everton, 25.32, 4668
10061,Antonio Gaete, Colo-Colo, 69.36, 4371
5321,Nolasco Chacana, Colo-Colo, 90.10, 2397
12752,Emir Bustamante, Palestino, 64.03, 1255
11291,Pascual Loyola2, Universidad de Chile, 94.62, 2224
1655,Aaron Lois, Huachipato, 51.30, 2108
14469,Arnoldo Latapiat, Palestino, 62.81, 2297
370,Ulpiano Bravo, Palestino, 27.13, 1929
1222,Pedro Olmos, Universidad de Chile, 54.57, 4430
8602,Yandel Vidal, Everton, 59.13, 1812
14173,Cirilo Tejos, La Serena, 67.46, 893
4492,Vicente Melita, La Serena, 63.02, 515
12805,Liam Krause, Huachipato, 68.48, 1194
6065,Jordy Plaza, Everton, 22.03, 1547
5146,Jacobo Huilical, Huachipato, 51.60, 3079
11716,Juan2 Torres, Huachipato, 28.57, 4676
14010,Erick Cano, Palestino, 43.29, 2826
5929,Valerio Curilef, Huachipato, 33.32, 444
8479,Plutarco Romero, Colo-Colo, 15.50, 4817
12037,Marcelo Moya2, Colo-Colo, 0.27, 4784
7804,Armando Marenzi, Huachipato, 99.56, 1288
7035,Alfonso Catrileo, Huachipato, 51.20, 1869
13760,Karim Lira, Everton, 49.06, 4970
663,Alfonso Zamora, Colo-Colo, 45.76, 4311
6543,Jaziel Montiel, Palestino, 50.12, 1143
4417,Asael Marusic, Universidad de Chile, 96.31, 3105
4137,Rosendo Marambio, Huachipato, 60.79, 724
3182,Washington Soto, Everton, 78.05, 2940
7356,Lino Lobos2, La Serena, 98.34, 3689
14524,Raimundo Alcayaga, Colo-Colo, 0.18, 1224
9318,Dario A, Everton, 14.24, 4386
8676,Marino Figueroa, La Serena, 10.13, 850
12288,Kai Acosta, La Serena, 82.58, 3698
12432,Severiano Carvajal, La Serena, 28.20, 1420
5823,nislao2 Mladinic, Palestino, 74.60, 387
14830,Alonso2 Meyer, Huachipato, 37.82, 121
2197,Clarence Lobos2, Universidad de Chile, 30.91, 2632
13136,Nicomedes Molina, Universidad de Chile, 80.81, 1131
6458,Manases Griffero, Universidad de Chile, 56.17, 4400
5348,Nemesio Polanco, Colo-Colo, 11.57, 2615
626,Waldo Balboa, Palestino, 25.75, 2911
4699,Homero Valencia, Huachipato, 75.56, 2518
1742,Froilan Navarrete2, Colo-Colo, 74.43, 180
8858,Luis Ibacache, Everton, 49.13, 685
6744,Moises Mazzoni, Colo-Colo, 72.07, 2427
14478,Marcelo Munoz2, Universidad de Chile, 70.22, 3091
10316,Julian2 Munoz, Everton, 90.26, 2187
982,Tarsicio Sarabia, Colo-Colo, 59.18, 3111
2891,Macario Bustamante, Colo-Colo, 21.74, 3628
5539,Kevin Avendano, Colo-Colo, 94.86, 1239
3186,Romualdo Gaete, Universidad de Chile, 94.63, 66
11997,Dario3 Parra, Huachipato, 34.27, 3317
3360,Florencio Griffero, Universidad de Chile, 57.37, 2408
1553,Aureliano Bustos, Palestino, 18.79, 789
658,Zenon Lastra, Colo-Colo, 17.87, 3983
11845,Ricardo Parra, Colo-Colo, 86.94, 1633
10354,Julian2 Luen, Universidad de Chile, 58.19, 229
13400,Hugo Dominguez, Palestino, 31.45, 4184
8018,Dario3 Lepe, La Serena, 63.70, 680
14551,Trifon Lillo, Huachipato, 38.53, 1774
2090,Lautaro2 Morande, Palestino, 9.89, 1015
8746,Edelmiro Mimica, Everton, 43.29, 4604
5567,Indalecio Curinao, Huachipato, 84.77, 2832
12457,Leandro2 Duran, Universidad de Chile, 36.99, 1763
11282,Ivan2 Garay, Universidad de Chile, 21.38, 4920
11382,Jacobo Letelier, Palestino, 50.74, 3088
13313,Marcelo Nunez, Universidad de Chile, 60.14, 3251
2867,Orlando Larraguibel, Huachipato, 69.61, 2836
13092,Ruperto2 Jimenez, La Serena, 26.27, 3772
10451,Manuel Mecina, Everton, 30.85, 4625
4060,Oscar Bravo, Universidad de Chile, 69.81, 4312
319,Raimundo Mansilla, Palestino, 19.61, 2005
337,Hernan Antileo, La Serena, 24.65, 2650
13468,Bruno Cabrera, Everton, 77.84, 1353
10193,Balbino Moraga, Palestino, 50.01, 2796
12521,Isael Lamas, Everton, 46.95, 2122
10608,Doroteo Cariman, Colo-Colo, 14.40, 4567
9707,Pedro Aburto, Huachipato, 94.35, 3975
13799,Genaro Contreras, Palestino, 35.30, 4027
7298,Kristian Lepe, Huachipato, 76.25, 732
13471,Tadeo Albornoz, Palestino, 55.95, 2963
1262,Donato Merlet, La Serena, 13.60, 3784
2913,Patricio Huichaman, Huachipato, 59.29, 4273
7145,Ramiro Latapiat, Palestino, 6.70, 1165
6995,Amaro DelSolar, La Serena, 44.67, 604
14793,Gian Ayala, La Serena, 55.27, 753
3604,Reyes Merello, Everton, 85.09, 927
5313,Leandro Verdugo, Colo-Colo, 93.91, 4102
9452,Obdulio Gatica, Huachipato, 14.68, 3950
9022,Sumo Mendez, Everton, 99.73, 4357
7383,Ismael Mendez, Huachipato, 29.18, 4158
12832,Claudio2 Nancucheo, Colo-Colo, 81.06, 698
15825,Javier2 Marfull, Universidad de Chile, 5.05, 741
9565,Ismael2 Echeverria, Huachipato, 24.03, 1199
12938,Alejandro Gandarillas, Universidad de Chile, 62.69, 744
12173,Telmo Benavides, Everton, 59.06, 2070
13412,Ismael Castro, Everton, 9.10, 4274
6127,Jesus Lira, La Serena, 72.71, 2074
8353,Jesus Fuenzalida, Palestino, 85.14, 2204
15475,Mariano2 Eyzaguirre, Everton, 3.35, 1975
7209,Jacobo Conuecar, Universidad de Chile, 81.38, 2884
4573,Anastasio Cabello, Colo-Colo, 81.92, 1089
4907,Hipolito Lamas, Huachipato, 91.50, 1804
15586,Felix2 Ovalle, Huachipato, 80.13, 4819
14561,Rito Montes, La Serena, 22.02, 105
11416,Ambrosio Luen, Palestino, 2.13, 3510
3304,Matias Lucero, Palestino, 27.23, 3952
4560,Zosimo Mulet, Colo-Colo, 46.94, 2371
14836,Lisardo Riveros, Universidad de Chile, 9.95, 3333
7755,Wilmer Chiguay, Universidad de Chile, 39.96, 3250
12672,Antonio Huenchullan, Huachipato, 61.71, 4500
10729,Fidel Larrondo2, Everton, 0.44, 1879
6049,Ruperto2 Valde, Colo-Colo, 61.87, 2926
10156,Belisario Gallardo, Huachipato, 42.83, 3020
5108,Nabor Romero, Colo-Colo, 96.22, 2094
3305,Nestor Melivilu2, Universidad de Chile, 95.76, 4093
6237,Toribio Aguilar, Everton, 78.78, 2545
2052,Anselmo Cortinez, Colo-Colo, 28.67, 3821
14527,Humberto Maza, Colo-Colo, 21.22, 3920
7886,Pancracio Urra, Colo-Colo, 89.44, 3633
7449,Rolando Escudero, Universidad de Chile, 97.80, 132
2106,Vigilio Marsan, Palestino, 51.93, 4553
10163,Anastasio Huenupi, Colo-Colo, 62.50, 3828
7156,Logan Vargas, Huachipato, 46.93, 2699
13874,Justino Leonelli, Palestino, 69.50, 4341
5403,Dario Faundez, Huachipato, 78.77, 2320
486,Bernardo Quezada, Huachipato, 79.33, 1285
13262,Pascual Blanco, Huachipato, 21.57, 2071
6905,Dimas2 Macaya, Universidad de Chile, 62.44, 3493
3828,Aureliano Mora, Colo-Colo, 85.94, 4876
9385,Eusebio Lermanda, Universidad de Chile, 74.03, 78
5151,Aron Alvarez, La Serena, 29.95, 4481
3711,Faustino Gallegos, Palestino, 3.31, 1476
1501,Froilan Serrano, Huachipato, 63.58, 2045
8358,Exequiel Gutierrez, Colo-Colo, 18.99, 208
1827,Dorian Quinteros, Colo-Colo, 38.92, 2204
3335,Benito Moraga, Colo-Colo, 86.15, 3316
14522,Sanson Latapiat, Universidad de Chile, 9.12, 2596
13410,Roberto Lamas, Universidad de Chile, 56.56, 4609
6897,Ernesto Madrid, La Serena, 47.62, 4983
6932,Onofre Gaete, Universidad de Chile, 73.89, 2890
1241,Yosef Villagra, Huachipato, 77.10, 1911
3805,Lucas Melivilu, Palestino, 95.07, 1421
13021,Modesto Gaete, Colo-Colo, 49.04, 1523
13145,Luis Contreras, Palestino, 6.65, 4045
10477,Geronimo2 Mosso, Huachipato, 48.35, 4405
2097,Ruperto2 Larraguibel, Palestino, 72.60, 681
2076,Toribio Uribe, Everton, 41.96, 2610
344,Noe Matamala, Universidad de Chile, 30.20, 3282
11265,Tobias Echeverria, Palestino, 1.45, 211
3731,Epifanio Matamala, Palestino, 53.56, 4943
9477,Genaro2 Acosta, Huachipato, 59.98, 3315
4830,Elian Jofre, Colo-Colo, 59.02, 3140
9220,Silvio Olivares, La Serena, 68.87, 376
3885,Eusebio Cantuarias, Huachipato, 62.86, 3649
4168,Ruperto2 Torrealba, La Serena, 9.45, 896
9562,Jean Cariman, Colo-Colo, 93.61, 2353
7258,Tristan Inostroza, Everton, 43.41, 2686
8552,Fernando Markovic, Everton, 16.80, 3309
12664,Severiano Moris, Universidad de Chile, 48.24, 2973
1096,Marcial Tapia, Universidad de Chile, 85.82, 1662
11514,Candelario Eyzaguirre, Huachipato, 30.33, 673
15088,Amaro Krebs, Huachipato, 58.52, 3022
14212,Giovanni Aravena, Everton, 65.57, 3808
8516,Pedro Vasquez, Everton, 79.70, 2414
7417,Abraham Toledo, Colo-Colo, 71.32, 774
5963,German Arcos, Colo-Colo, 79.47, 2845
2718,Quico Lavados, Universidad de Chile, 14.54, 543
3727,Justino Araya, Huachipato, 6.73, 1644
2658,Recaredo Lazcano, La Serena, 24.29, 4876
4562,Julian Moreno, Colo-Colo, 2.49, 253
4268,Agustin Gutierrez, Everton, 37.58, 3901
15751,Lino Mieres, Colo-Colo, 72.40, 3572
13255,Mariana Andaur, Universidad de Chile, 77.67, 1738
3388,Prudencio Quiroz, Universidad de Chile, 2.24, 4395
12964,Rodolfo Messina, Huachipato, 31.33, 3819
1974,Jesus Maureira, Universidad de Chile, 18.38, 4073
2062,Macario Tapia, Palestino, 5.86, 1326
9189,Valentin2 A, Colo-Colo, 84.55, 329
13384,Favio Mondaca, Huachipato, 7.76, 3058
1983,Elmer Pedreros, Everton, 87.81, 3549
12327,Basilio Valdes, Palestino, 98.39, 2004
14451,Homero Concha, Palestino, 56.08, 2821
3550,Maximiliano DelReal, Palestino, 31.22, 1871
10452,Plutarco Contreras, La Serena, 17.72, 3653
5498,Guido Moris, Universidad de Chile, 17.03, 1635
10227,Desiderio2 Lahsen, Everton, 12.12, 4074
1750,Juan Montesinos, Everton, 83.15, 1529
6028,Zebedeo Balboa, Huachipato, 98.51, 98
13487,Bonifacio Troncoso, Universidad de Chile, 9.24, 425
2926,Jaime Zapata, Huachipato, 83.33, 1575
12221,Jenaro Olivares, Huachipato, 81.47, 483
10685,Sotero Moraga, Huachipato, 99.59, 4340
3187,Demian Huerta, Huachipato, 80.28, 4562
7724,Nestor Cabrera, Everton, 38.67, 1671
1250,Anselmo Leiton, La Serena, 52.80, 3439
507,Cristobal Rozas, Everton, 77.13, 3778
6594,Pedro Cantuarias, La Serena, 7.80, 3528
14742,Gerardo Acosta, La Serena, 70.19, 2462
3836,Pascual Escudero, Huachipato, 23.23, 2716
4743,Benjamin Carmona, Everton, 47.75, 3111
6036,Tito Galaz, La Serena, 42.18, 398
7835,Cristian Nancucheo, La Serena, 6.04, 3034
6907,Celestino Mladinic, Universidad de Chile, 91.53, 96
8216,Asael Ovalle, Everton, 95.83, 1742
1028,Dario3 Pedreros, Colo-Colo, 60.94, 3172
14315,Ariel2 Montes, Palestino, 37.95, 3797
14024,Ariel Latorre, La Serena, 0.16, 3320
1198,Mariana Jofre, Huachipato, 78.91, 289
14637,Bonifacio Moreno, Colo-Colo, 72.13, 96
3996,Lino Guerrero, Palestino, 47.59, 965
3417,Alejandro Jara, Colo-Colo, 39.61, 4301
13693,Paulo Arriagada, Colo-Colo, 18.83, 2126
12952,Cipriano Barahona, Everton, 57.29, 4125
5960,Lautaro Santana, Universidad de Chile, 94.26, 3121
1299,Perfecto Larrondo, Colo-Colo, 76.79, 1347
2914,Hipolito Torres, Colo-Colo, 17.34, 4569
11067,Isidora Canete, Palestino, 36.23, 1942
9660,Gisela Tapia, Colo-Colo, 14.39, 2724
1650,Lisandro Bernal, Everton, 42.15, 29
364,Camilo Correa, La Serena, 65.59, 1679
13971,Nelson Marinovic, Everton, 42.64, 3621
8035,Prudencio Merino, Everton, 13.94, 3445
1322,Manuel2 Albornoz, Colo-Colo, 74.07, 4922
11471,Saturnino Torres, Colo-Colo, 5.79, 1226
1889,Reinaldo Coloma, Palestino, 85.55, 266
5874,Cipriano Avendano, Palestino, 43.69, 1057
2229,Benjamin Lazcano, La Serena, 32.40, 119
13474,Amancio Campos, Universidad de Chile, 23.72, 406
13919,Guillermo Balboa, Universidad de Chile, 48.40, 1635
6044,Mario2 Moraga, La Serena, 37.54, 2349
15125,Ximeno Tejos, Everton, 76.80, 37
13561,Karen Meneses, La Serena, 60.67, 426
7840,Bautista Lucchini, Colo-Colo, 20.32, 3503
7135,Leonardo2 Madrid, Colo-Colo, 74.01, 3930
14674,Humberto Ramirez, Huachipato, 76.04, 1219
15038,Zebedeo Mazzoni, Everton, 53.76, 4065
14152,Bonifacio Lavados, Everton, 6.83, 3117
6832,Ramiro Huenupi, Everton, 5.70, 646
12440,Santiago Lucchini, La Serena, 93.57, 3721
574,Bruno Urrutia, Huachipato, 88.53, 238
13528,Vicente Plaza, Colo-Colo, 6.41, 4709
9893,Rafael Benitez, Universidad de Chile, 63.38, 2668
2989,Gildardo Polanco, Everton, 45.10, 1549
4301,Nicanor Campos, Huachipato, 38.48, 1205
100,Braulio Marquet, Colo-Colo, 36.35, 545
9698,Nelson azer, Everton, 97.25, 2087
10307,Ventura Tejos, La Serena, 36.73, 2674
15261,Marcos Luen, Everton, 14.35, 3415
3567,Adriel Montenegro, La Serena, 64.89, 3466
2173,Gael2 Sobarzo, Everton, 65.63, 4982
13086,Celestino Cordova, Huachipato, 31.18, 1065
8945,Tito Massardo, Colo-Colo, 50.00, 4263
7379,Enrique azer, Palestino, 19.88, 123
6721,Walter Luna, Everton, 5.87, 186
2965,Kevin Fernandez, Huachipato, 76.29, 540
15581,Khalil Valenzuela, Universidad de Chile, 21.88, 776
10945,Eriberto Villaroel, Universidad de Chile, 37.59, 649
5895,Tarsicio Fernandez, Universidad de Chile, 18.25, 2511
1093,Fortunato2 Rozas, Palestino, 43.43, 4342
7461,Jairo2 Montenegro, Colo-Colo, 38.23, 689
7029,Ulises Valenzuela, Universidad de Chile, 5.32, 2949
10607,Rito Jeldrez, Huachipato, 50.57, 4450
12104,Nicanor Suarez, Everton, 17.23, 3278
12640,Eusebio Altamirano, Huachipato, 60.67, 1067
4606,Yosef Toledo, Palestino, 12.48, 4655
2123,Sebastian Alarcon, Universidad de Chile, 8.82, 724
4966,Olegario Montiel, Palestino, 64.34, 2607
7860,Jeremias Gamez, Colo-Colo, 84.38, 3081
5447,Iker Mondaca, Huachipato, 44.21, 3836
11609,Manuel2 Barriga, Colo-Colo, 89.18, 3403
2706,Marcial Espina, La Serena, 33.41, 1732
15501,Saul Martic, Colo-Colo, 3.79, 3924
5322,Perfecto Jofre, Universidad de Chile, 63.75, 2814
10856,Magn Valencia, Palestino, 59.75, 3878
10561,Victoriano Barriga, Palestino, 19.55, 1840
15617,Siro Millan, La Serena, 82.29, 280
15876,Bonifacio Farias, Huachipato, 73.04, 1725
9813,Josue Catricura, Everton, 44.94, 177
8242,Cayetano2 Reyes, Huachipato, 99.97, 173
1456,David Krumm, Everton, 29.76, 3935
2632,Lisardo Jofre, Everton, 50.63, 1810
7474,Erostrato Bravo, Palestino, 50.19, 2166
6292,Arturo Mosso, Everton, 76.80, 4088
9135,Quico Huenuman, Universidad de Chile, 89.63, 4572
9028,Alfredo Mayorga, Universidad de Chile, 86.80, 66
8432,Emiliano Gamez, Universidad de Chile, 39.77, 1320
7989,Lautaro2 Melendez, Universidad de Chile, 30.89, 2864
3997,Yandel Bordeu, Huachipato, 53.28, 3967
4942,Raul Mena, La Serena, 26.91, 2959
13639,Sumo Maturana, Huachipato, 65.11, 4667
5214,Josias Campos, Palestino, 57.09, 2582
2396,Jimena Espina, Universidad de Chile, 50.71, 3580
3705,Aurelio Miranda, Palestino, 84.35, 2947
13570,Jesus Vidal, Colo-Colo, 40.62, 2491
4757,Lino Marquez, Everton, 96.89, 96
11698,Ximeno Klocker, Universidad de Chile, 39.43, 540
8732,Noriel DelValle, Palestino, 59.51, 3672
8626,Zenon Massone, Palestino, 31.13, 3336
3020,Eros Montes, Huachipato, 19.01, 69
8550,Guido2 Lusardi, Everton, 20.73, 1487
2501,Orlando Morande, La Serena, 5.27, 4049
12031,Javier Becerra, Huachipato, 51.95, 168
4190,Boris Carmona, Universidad de Chile, 50.49, 2714
14151,Lucio Roco, Palestino, 86.41, 405
11073,Luis Huenchullan, Everton, 36.53, 1561
11799,Jesus Moffat, Everton, 76.15, 3486
7973,Noriel Torrealba, Universidad de Chile, 74.30, 2493
15178,Dionel Luen, Colo-Colo, 18.76, 4279
2734,Pancracio Rios, Huachipato, 34.69, 3928
15110,Calixto Luna, Colo-Colo, 82.51, 4611
8064,Adan Roco, Everton, 61.73, 2490
4091,Salvador Vidal, Huachipato, 19.49, 1899
6747,Dimas Rifo, Universidad de Chile, 62.85, 265
12986,Robinson Marin, Everton, 54.36, 4251
9345,Joel2 Cifuentes, Colo-Colo, 27.13, 137
7079,Aristides Castro, Huachipato, 74.85, 3090
10991,Venancio Medel, Huachipato, 76.37, 1584
13832,Samir Chacana, Universidad de Chile, 83.25, 660
10781,Moises Cortinez, Huachipato, 83.42, 736
13929,Onofre Huilinao, Everton, 74.06, 2849
9183,Ulpiano Retamal, Palestino, 35.82, 4705
13957,Orestes Galindo, Everton, 90.95, 3559
7325,Josafat Riveros, Colo-Colo, 92.75, 3766
9654,Alonso2 Andaur, Colo-Colo, 79.55, 1510
6096,Elizabeta Leiva, Colo-Colo, 62.44, 4091
5441,Josias Mansilla, Everton, 21.12, 2455
13877,Gustavo Carmona, La Serena, 8.90, 1497
5741,Camilo Musalem, Everton, 62.42, 2972
8072,Antonio Uribe, Huachipato, 41.90, 1927
6733,Mariano2 Gallegos, Everton, 2.27, 2833
14823,Gaston Carrasco, La Serena, 6.85, 565
10323,Geronimo2 Zuniga, Universidad de Chile, 44.19, 2953
4437,Marcial Naranjo, Colo-Colo, 58.64, 7
10298,Ciro2 DelValle, Universidad de Chile, 23.76, 438
11893,Emir Molina, Palestino, 50.42, 3552
13461,Diego Morgado, Huachipato, 92.89, 1754
1118,Calixto Morgado, Universidad de Chile, 35.30, 3312
4378,Mario3 Moreno2, Huachipato, 2.58, 1652
15046,Dario2 Moriconi, Everton, 32.40, 384
15925,Dario2 Pizarro, Universidad de Chile, 81.74, 620
11279,Fabian Valdes, Palestino, 73.66, 2458
11722,Severiano Mansilla, Universidad de Chile, 24.84, 3237
5722,Jael Mujica, Palestino, 17.73, 4432
7771,Renzo Cofre, Palestino, 20.24, 138
6635,Sumo Garay, Universidad de Chile, 79.38, 325
2966,Urbano Baeza, Colo-Colo, 5.30, 651
4447,Abel Huichalaf, Huachipato, 43.10, 1433
12919,Norberto Balboa, Huachipato, 65.32, 154
14340,Genaro2 Cabrera, Everton, 40.05, 3911
1516,Valerio Huilipan, Palestino, 94.31, 3764
7926,Dimas Rubio, La Serena, 95.17, 2961
5838,Sotero Lira, Colo-Colo, 39.24, 1080
14745,Lisardo Huichalaf, Huachipato, 51.60, 4535
2073,Baltazar Polanco, La Serena, 5.88, 4218
13520,Armando Muller, Everton, 87.02, 4932
6466,Agapito Burgos, Huachipato, 29.83, 1547
1153,Hilda Cisternas, Palestino, 28.59, 2683
9310,Jonas Jara, Huachipato, 40.73, 1755
7127,Estanislao Maldonado, Huachipato, 97.89, 798
10064,Quentin Gandarillas, Colo-Colo, 91.41, 4388
11939,Nicomedes Leyton, La Serena, 84.65, 221
1837,Aquiles Bordeu, Universidad de Chile, 85.13, 471
11292,Roberto Huenuman, La Serena, 4.85, 3545
11183,Edelmiro Valde, Everton, 75.84, 3583
5401,Washington Jimenez, Palestino, 74.28, 4787
433,Vigilio Lopez, La Serena, 64.86, 2853
6591,Celestino Moriconi, Colo-Colo, 88.85, 761
8959,Jeronimo Miranda, La Serena, 57.74, 4570
11947,Melchor Campillay, Palestino, 68.03, 3251
1775,Olimpio Becerra, Everton, 4.83, 4835
10726,Enmeregildo Moraga, Palestino, 8.75, 539
12715,Menandro Villalobos, Colo-Colo, 14.50, 2709
2466,Balbino Carvallo, Everton, 22.39, 3479
2080,Liam Cartes, Palestino, 53.53, 448
4678,Gisela Ureta, La Serena, 83.23, 4102
12245,Anastasio Lavados, Everton, 28.83, 4679
14578,Gabino Vargas, Everton, 46.24, 2011
3874,Modesto Vasquez, Huachipato, 6.03, 3196
5594,Jeremias azer, Universidad de Chile, 56.26, 1412
8212,Timoteo Mecina, Palestino, 23.11, 837
14213,Dante Marquez, La Serena, 90.37, 47
13066,Justino Silva, Huachipato, 66.24, 4329
8913,Lautaro2 Miralles, Universidad de Chile, 66.42, 4086
587,Robinson Rios, La Serena, 82.78, 2491
11537,Feliciano Ugarte, Colo-Colo, 30.63, 390
5178,Eber Lorca, Palestino, 99.09, 3143
9030,Alberto Altamirano, La Serena, 43.21, 2705
2240,Severiano Pizarro, Universidad de Chile, 62.85, 4677
9359,Noe Vargas, Huachipato, 39.95, 2763
9411,Gael Pino, La Serena, 95.92, 2889
1703,Jordan Duran, La Serena, 38.40, 4704
11669,Alex Jeldres, Palestino, 91.51, 2479
11666,Cristian Lucchini, Huachipato, 88.51, 487
15705,Pancracio Ugarte, Palestino, 73.92, 2111
1719,Manuel Carrasco, Huachipato, 40.39, 2562
13150,Recaredo Ovalle, Colo-Colo, 15.17, 2358
645,Clemente Becerra, Huachipato, 48.18, 4807
13788,Horacio Lucchini, Colo-Colo, 69.13, 2372
354,Justino2 Herrera, Universidad de Chile, 1.63, 382
9029,Washington Bordeu, Everton, 50.15, 3892
12489,Casandro Fuentealba, Colo-Colo, 21.31, 1415
10605,Casiano Benitez, Huachipato, 63.42, 4845
8049,Hilario Huilinao, Colo-Colo, 19.26, 4245
3278,Gervasio Andrade, Palestino, 62.35, 3178
11995,Ismael2 Alveal, Everton, 7.40, 4158
1179,Guillermo Barahona, Universidad de Chile, 51.46, 3477
12902,Olimpio Fernandez, La Serena, 46.98, 3144
15733,Remigio Medel, La Serena, 49.88, 2213
10260,Fernando Suarez, Huachipato, 74.65, 511
8122,Marcial Navarro2, Palestino, 34.94, 2244
15156,Rodolfo Jeldrez, La Serena, 54.55, 3617
14691,Teodoro Ilabaca, Universidad de Chile, 69.60, 872
11190,Mariano Carvallo, Everton, 32.92, 3857
8091,Evaristo2 Andaur, Palestino, 55.07, 2336
6008,Rafael Moya, Universidad de Chile, 97.52, 1806
2404,Mariano2 Navarrete2, Colo-Colo, 24.17, 2127
9862,Homero Valenzuela, Huachipato, 41.15, 4397
9013,Israel Barrios, Universidad de Chile, 62.13, 2469
1600,Braulio Verdugo, La Serena, 73.47, 2530
7208,Maximiliano Meruane, Everton, 54.83, 2315
3274,Kristian Munoz, Colo-Colo, 81.29, 4502
9788,Salomon Villavicencio, Palestino, 53.23, 70
12325,Manuel2 Suarez, La Serena, 11.18, 3825
11148,Lucas Catricura, Huachipato, 85.91, 1001
15966,Israel Moya2, Palestino, 2.10, 2043
12636,Bernardo Vergara, Huachipato, 9.79, 4334
4122,German Urra, Huachipato, 4.06, 82
837,Maximo Robles, Palestino, 40.76, 4381
10747,Elio Lepe, Everton, 33.33, 4176
8028,Pancracio Urra, Colo-Colo, 11.30, 2614
8406,Pelayo Correa, La Serena, 50.53, 1711
8435,Adriel Suazo, Everton, 80.97, 3319
1963,Romualdo Menchaca, Everton, 79.30, 4286
9132,Joaquin2 Pena, Palestino, 21.51, 4222
7749,Jenaro Gomez, Huachipato, 20.70, 1852
9276,Mauricio Melivilu, La Serena, 48.79, 1650
12056,Conrado Mayorga, Huachipato, 26.72, 2585
10280,Zosimo Balboa, Colo-Colo, 0.59, 4024
10901,Flavio2 Chiguay, Colo-Colo, 77.60, 3463
15573,Alfonso Carmona, Colo-Colo, 57.11, 4211
3862,Fabiola Mejias, Huachipato, 51.05, 326
