ID,Nombre,Equipo,Puntaje,cantidadCompetencias
4582,Teofilo Mazzoni, La Serena, 90.13, 4984
8454,Petronilo Rubio, Palestino, 38.64, 4332
6197,Mario2 Baeza, Huachipato, 10.95, 273
9716,Cosme2 Verdugo, Huachipato, 8.06, 43
9825,Pancracio Encina, Everton, 52.18, 2868
2574,Estanislao Espinoza, Huachipato, 98.61, 607
7419,Enmeregildo Poblete, Colo-Colo, 56.56, 875
4929,Ezequiel Torres, La Serena, 92.05, 3444
2584,Bautista Martic, Colo-Colo, 85.54, 25
3290,Conrado Macaya, Colo-Colo, 33.28, 3089
6051,Connor Lastra, Everton, 6.08, 1418
6231,Blas Leiva, Everton, 30.89, 1642
4104,Adolfo Matamala, Colo-Colo, 69.94, 1682
8149,Bernardo Lopez, Everton, 50.92, 631
9447,Edelmiro Valencia, Huachipato, 63.87, 3723
5339,Anastasio Sobarzo, Colo-Colo, 77.96, 1066
9298,Maximo Garay, Huachipato, 80.11, 71
155,Ivan2 Gallegos, La Serena, 34.38, 2636
7583,Gumersindo Huilical, Palestino, 75.99, 1005
10426,Quico Melita, Everton, 22.05, 3156
6078,Matias2 Romero, Colo-Colo, 86.53, 3242
6334,Higinio Mardones, Everton, 50.74, 4441
10942,Waldo Mora, Colo-Colo, 43.81, 3157
9872,Yosef Jerez, Universidad de Chile, 92.14, 4195
9829,Gumersindo Ugarte, Universidad de Chile, 80.12, 138
7264,Mauro Minoletti, Everton, 67.79, 2427
6982,Gregorio lmonacid, Colo-Colo, 88.48, 3922
2990,Hernan Aguilar, Huachipato, 41.81, 1978
4574,Pablo2 Nunez, Colo-Colo, 57.41, 316
10235,Toribio Molina, La Serena, 38.70, 4766
5895,Ruperto Carvajal, Colo-Colo, 40.01, 3566
1645,Anibal Aguilar, Colo-Colo, 29.82, 2822
7689,Donato Rios, Everton, 95.57, 291
6465,Anastasio Manosalva, La Serena, 79.02, 2306
2499,Fortunato2 Medel, Huachipato, 30.26, 4312
9380,Gaston Roldan, Palestino, 38.62, 679
2805,Giovanni DelFierro, Huachipato, 97.53, 4800
6438,Anselmo Sandoval, Everton, 41.47, 2158
4942,Evaristo2 Loyola, Palestino, 24.87, 2324
8243,Yandel Hernandez, Colo-Colo, 88.60, 957
4103,Israel Cardenas, La Serena, 99.22, 2506
610,Petronilo Colque, Colo-Colo, 64.72, 2211
10878,Alfonso Melendez, Huachipato, 9.57, 3821
5073,Leocadio Fuenzalida, Universidad de Chile, 36.98, 3464
9474,Jeronimo Lepe, Universidad de Chile, 96.50, 3324
10934,Guido Salazar, Colo-Colo, 64.81, 3312
3103,Jordy Gajardo, Palestino, 46.57, 3104
4279,Nolasco Leyton, Universidad de Chile, 88.55, 2736
9295,Marino Salgado, Huachipato, 73.74, 83
6523,Guido2 Navarro2, Universidad de Chile, 90.12, 4986
6459,Jimena Duran2, La Serena, 51.25, 718
10660,Ulises Orellana, La Serena, 90.93, 3489
6041,Gregorio Mejias, La Serena, 48.28, 2962
6985,Alberto Jeldrez, Huachipato, 32.02, 1769
8103,Luciano Jara, Everton, 74.54, 2498
4266,Sebastian Espejo, Everton, 32.24, 828
939,Alex Zuniga, La Serena, 49.52, 3681
6431,Connor Bordeu, Everton, 55.24, 2870
8,Jordan Cariman, La Serena, 4.43, 2591
10104,Gonzalo Cuevas, Huachipato, 26.38, 1269
9085,Anibal Mirosevic, La Serena, 61.76, 4162
2010,Iker Ibarra, Colo-Colo, 44.01, 1810
2152,Liam Pavez, Universidad de Chile, 95.44, 3666
2838,Emiliano Carvallo, Colo-Colo, 7.47, 3167
10095,Luciano2 Letelier, Huachipato, 29.33, 330
9689,Dimas Figueroa, Everton, 50.54, 4839
4715,Isaias2 Arriagada, Palestino, 79.91, 528
7240,Josue Calderon, Everton, 58.94, 2526
6484,Ivan Marfull, La Serena, 47.17, 2098
5061,Manuel2 Carvajal, La Serena, 0.68, 2243
945,Nestor Carvallo, La Serena, 77.51, 385
1084,Saturnino Garay, Universidad de Chile, 41.00, 3712
1890,Humberto Valdivia, La Serena, 53.35, 1263
6786,Enzo Aburto, Palestino, 38.05, 408
177,Alonso Riveros, La Serena, 37.02, 3100
6878,Gabino Cornejo, Everton, 3.41, 163
1647,Solano Luna, Huachipato, 87.19, 1419
9957,Leoncio Gamez, La Serena, 34.11, 685
8362,Luciano Ibarra, Huachipato, 15.15, 1586
10589,Isidora Vasquez, Universidad de Chile, 68.36, 2024
715,Genaro DelSolar, Everton, 47.44, 3205
10498,Fabian Rodriguez, La Serena, 86.74, 1557
10301,Edgar Barriga, Universidad de Chile, 39.12, 1147
6967,Erasmo2 Miranda, Palestino, 55.21, 3169
7817,Alejo Antinao, Palestino, 50.79, 3734
6469,Aldo Madrid, Colo-Colo, 60.81, 3893
3686,Anibal Curilef, La Serena, 40.74, 4036
8346,Baltazar Mella, Colo-Colo, 54.31, 427
6052,Pablo2 Saez, Colo-Colo, 78.02, 3859
7295,Justo Farias, Palestino, 87.44, 1685
10736,Felicisimo Pino, Everton, 26.07, 863
493,Salomon Caceres, Universidad de Chile, 18.68, 2361
8718,Josias Hernandez, Huachipato, 32.07, 18
712,Daniel Flores, Palestino, 74.90, 1158
4235,Aldo Astorga, Huachipato, 68.21, 1126
3573,Vidal Montesinos, Universidad de Chile, 60.49, 627
4109,Esteban Melita, Universidad de Chile, 13.63, 4486
2215,Quentin Millar, Colo-Colo, 76.51, 1494
9931,Kevin2 Lucchini, Palestino, 94.55, 4343
8463,Elias Moroni, Huachipato, 81.07, 4288
442,Joel Cea, Colo-Colo, 91.97, 4364
8171,Paulo Calderon, La Serena, 79.39, 4087
1724,Ximeno Caceres, Palestino, 88.30, 4840
3033,Sumo Santibanez, Colo-Colo, 87.16, 1185
444,Gines Moris, La Serena, 42.19, 4670
2559,Josue Lusardi, Colo-Colo, 14.38, 4904
1969,Nelson Munoz2, Palestino, 79.09, 3379
805,Indalecio Ulloa, Colo-Colo, 30.13, 3299
9271,Gines Farias, Huachipato, 26.48, 3312
8653,Lucio Naranjo, Colo-Colo, 22.13, 3624
10676,Sergio Lermanda, Universidad de Chile, 5.01, 4045
5247,Filemon Rivera, Palestino, 36.48, 4691
6869,Inigo Cartes, Palestino, 33.35, 1136
6927,Socorro Lagos, Palestino, 45.81, 2141
2157,Felicisimo Caroca, Huachipato, 90.08, 4682
3235,Meliton Moyano, Colo-Colo, 99.57, 3779
7017,Sanson Torres, Colo-Colo, 47.98, 1208
8345,Dario3 Benavides, Universidad de Chile, 32.64, 4520
7154,Ventura Letelier, Huachipato, 40.92, 686
4331,Rodrigo Carrasco, La Serena, 82.59, 3208
1202,Damian Ortiz, Colo-Colo, 5.43, 369
2394,Rogelio Sobarzo, Colo-Colo, 26.36, 3919
3994,Omar Arroyo, Universidad de Chile, 1.14, 4699
1502,Ovidio Mondaca, La Serena, 86.77, 3912
3738,Gines Leonelli, Huachipato, 40.77, 4139
9299,Alberto Jimenez, Palestino, 49.16, 4363
2646,Hector Mir, Universidad de Chile, 31.84, 3477
1978,Rolando Dominguez, Universidad de Chile, 92.90, 491
3556,Ceferino Jara, Colo-Colo, 36.65, 4278
9797,Gino Pino, Universidad de Chile, 53.14, 2290
3276,Juanmanuel Catrileo, Palestino, 33.70, 3106
745,Filemon Carvajal, Huachipato, 40.23, 4424
8384,Candelario Arias, Universidad de Chile, 95.16, 2896
9124,Gumersindo Farias, Colo-Colo, 4.31, 2934
910,Karim Mieres, Huachipato, 73.76, 4982
1791,Liam Balboa, Everton, 97.50, 148
9700,Orfelio Ramirez, La Serena, 16.33, 3880
1037,Reinaldo A, Palestino, 83.93, 2632
1885,Casandro Huichalaf, Palestino, 66.97, 3061
2067,Alonso Mackenna, Colo-Colo, 84.63, 1754
3716,Logan Campos, Huachipato, 98.87, 612
300,Alejo Lizana, Everton, 79.21, 921
9020,Matias Ferrada, Universidad de Chile, 28.12, 660
5208,Luis2 Moya, La Serena, 65.44, 1241
10276,Erostrato Macchiavello, Universidad de Chile, 54.25, 2842
3187,Juanmanuel Cardenas, Everton, 43.05, 2870
8046,Diego Villanueva, Everton, 22.18, 4352
1431,Valentin Macaya, La Serena, 41.45, 3276
6663,Sabino Bertin, Palestino, 46.92, 2926
8234,Pablo2 Bustamante, Colo-Colo, 43.80, 3028
10748,Amir Echeverria, Everton, 9.61, 2995
1966,Elian Massardo, Colo-Colo, 11.99, 590
7548,Ventura Bocaz, Palestino, 57.99, 1275
3684,Marcelo Duran, Everton, 0.40, 2101
4642,Favio Medel, Huachipato, 64.41, 2364
2628,Pelayo Catricura, Everton, 19.99, 403
7787,Elizabeta Cantuarias, Everton, 40.52, 1577
1786,Primo Lazcano, Universidad de Chile, 3.21, 150
815,Liam Neira, Universidad de Chile, 73.93, 850
2351,Ramon Jofre, Colo-Colo, 72.21, 1119
10579,Candelario Moller, Huachipato, 4.67, 4327
4932,Tiburcio Mujica, Everton, 47.47, 4856
9004,Diego Bustos, Huachipato, 51.63, 346
8281,Manuel2 Herrera, La Serena, 62.77, 1213
1152,Rigober Gutierrez, Colo-Colo, 38.91, 962
956,Daniel Palma, Huachipato, 51.96, 2595
3052,Estanislao Caroca, Universidad de Chile, 62.72, 2127
742,Guillermo Mayorga, Colo-Colo, 26.00, 2984
10300,Felicisimo Mecina, Universidad de Chile, 20.29, 4921
1552,Mateo2 Balboa, La Serena, 11.04, 3020
8619,Celestino Mujica, Everton, 35.48, 4393
1823,Juanito DelSolar, Palestino, 45.78, 470
1662,Ladislao Huenupi, Colo-Colo, 21.14, 2143
6077,Jeremias Fuentes, Colo-Colo, 47.77, 4695
398,Javier Ilabaca, Universidad de Chile, 78.49, 609
993,Nicanor Olmos, Colo-Colo, 97.54, 3701
30,Perfecto Vargas, La Serena, 98.49, 1666
23,Kai Musalem, Palestino, 91.37, 2276
10775,Candido Acevedo, Universidad de Chile, 18.19, 273
7727,Laureano Suarez, La Serena, 67.02, 3797
3358,Nolasco Olivares, Everton, 36.48, 1012
7047,Benicio Elizalde, Huachipato, 45.11, 2067
2647,Higinio Salgado, Everton, 81.98, 2606
5841,Menandro Catalan, Palestino, 66.84, 2714
1396,Anastasio Krumm, Universidad de Chile, 71.53, 620
3722,Ruperto Pezo, Colo-Colo, 11.02, 2428
275,Gisela Sanhueza, Universidad de Chile, 59.57, 1017
10588,Luis2 Mellado, La Serena, 34.51, 3881
9690,Saul Mulet, Universidad de Chile, 44.82, 2907
9330,Desiderio2 Pavez, Palestino, 61.03, 4874
3604,Orestes Morales2, Palestino, 17.61, 3456
5414,Patricio Krebs, Everton, 24.90, 1225
4319,Isidro Aguilera, Everton, 56.12, 2744
1189,Waldo Pezo, Huachipato, 21.11, 2016
1946,Ildefonso Caroca, Universidad de Chile, 81.80, 1881
6732,Teofilo Montero, Huachipato, 48.29, 3371
8851,Silverio Cuevas, Universidad de Chile, 52.40, 1510
6266,Gian Covarrubias, Universidad de Chile, 95.48, 1341
4746,Mariano2 Gonzalez, La Serena, 62.64, 3575
1532,Lorenzo Loyola2, Palestino, 54.88, 304
3009,Amancio Contreras, Universidad de Chile, 14.15, 3967
9504,Mateo Vega, Universidad de Chile, 1.71, 1832
8840,Desiderio2 Calfuqueo, Colo-Colo, 44.84, 3500
385,Olegario Mulet, Huachipato, 85.81, 394
5958,Adrian Lemus, Palestino, 59.31, 1753
7049,Modesto Rivera, La Serena, 40.39, 4955
2125,Vigilio Lepe, La Serena, 73.77, 879
1321,Jorge Leyton, Palestino, 12.86, 4020
8866,Candido Meruane, Universidad de Chile, 76.26, 340
5960,Arturo Bordeu, Huachipato, 30.13, 1457
10060,Pablo Bocaz, Universidad de Chile, 79.78, 811
7371,Raimundo Riquelme, Palestino, 3.51, 4179
8129,Ramon Huilinao, Universidad de Chile, 77.96, 358
7181,Juan Pino, Palestino, 71.30, 4238
1262,Fabiola Villalobos, Colo-Colo, 23.83, 316
5315,Mateo Espinosa, Everton, 61.57, 1402
3198,Mariano Catalan, La Serena, 10.31, 2013
2408,Clarence Massardo, Palestino, 64.32, 656
3035,Lucas2 Marcone, La Serena, 2.83, 4149
6989,Teofilo Millan, Huachipato, 5.38, 1584
6018,Rigober Correa, Palestino, 66.48, 3294
4516,Vicente Claveria, La Serena, 34.68, 292
3847,Aurelio Hernandez, La Serena, 19.47, 3813
7505,Gino Garay, Colo-Colo, 63.46, 4777
5950,Jordy Manosalva, La Serena, 73.59, 2470
9427,Eduardo Fernandez, La Serena, 38.89, 4299
9052,Octavio Melendez, Universidad de Chile, 84.92, 4439
1142,Marcelo2 Valdivia, Everton, 31.17, 4568
5225,Silvio Carmona, Huachipato, 92.31, 1657
9406,Marcelo2 Echeverria, Everton, 12.61, 1803
178,Filemon Cerda, Huachipato, 18.40, 1394
3418,Indalecio Gallegos, Universidad de Chile, 71.19, 4897
3211,Saul Castillo, Universidad de Chile, 19.92, 1233
9468,Cipriano Huincaman, Colo-Colo, 82.93, 4656
7358,Isaac Cuevas, Everton, 47.99, 1437
8450,Lisandro Marinovic, Huachipato, 25.31, 3807
6770,Prudencio Godoy, La Serena, 74.22, 3569
1678,Waldo Lillo, La Serena, 36.56, 4827
1071,Rancel Elgueta, Palestino, 11.02, 3492
3987,Macario Rivera, Universidad de Chile, 90.90, 2601
5382,Olegario Lautaro, Huachipato, 2.20, 424
7386,Daniel Droguett, Everton, 2.98, 3619
9923,Fabricio Toro, Huachipato, 57.81, 1853
6086,Saul Suarez, Palestino, 78.20, 4003
5469,Cosme Moya, La Serena, 31.51, 4561
2785,Kevin2 Pezo, Palestino, 19.53, 3438
10692,Omar Mella, Palestino, 40.95, 2227
3613,Lisandro2 Gutierrez, Colo-Colo, 94.25, 101
5126,Ernesto Pincheira, Huachipato, 78.43, 1010
4703,Maximo Escudero, Palestino, 69.36, 2419
1960,Ventura go, Huachipato, 72.96, 2355
4827,Enrique Pezo, Everton, 39.48, 1160
2006,Tiburcio Vergara, Palestino, 80.76, 1232
1879,Quintin Moller, Everton, 51.36, 3891
4614,Ildefonso Bolados, Colo-Colo, 0.91, 2075
6779,Sabino Lepe, La Serena, 64.20, 1503
5459,Kristian Toro, Everton, 58.91, 3533
8841,Emanuel Salinas, La Serena, 53.71, 2226
743,Noriel Diaz, Huachipato, 37.75, 4073
3897,Nicanor Reyes, La Serena, 65.62, 1383
5859,Cosme2 Herrera, Everton, 1.49, 1034
8308,Luciano Cabello, Palestino, 73.02, 158
9488,Marcelo Oliva, Everton, 47.54, 2577
2807,Conrado Echeverria, Everton, 56.88, 398
4731,Ignacio Carrillo, La Serena, 88.98, 1481
3465,Higinio Lusardi, Huachipato, 44.47, 4682
8344,Reyes Bascur, Palestino, 91.47, 685
10355,Pablo Cuevas, Everton, 52.32, 234
8756,Fabian Arias, Huachipato, 22.34, 948
1699,Lucas2 Fuenzalida, Everton, 9.02, 2915
8748,Escolastico Ceballos, Everton, 49.88, 4598
283,Washington Huilipan, Universidad de Chile, 43.99, 1607
5870,Edelmiro Krause, Everton, 50.71, 1093
3004,Gabino Plaza, La Serena, 6.18, 3900
157,Emerico Maureira, Colo-Colo, 19.31, 675
5696,Jenaro DelReal, Colo-Colo, 79.05, 2895
4304,Arnoldo Leiton, Huachipato, 26.40, 4274
4153,Hipolito Loyola, La Serena, 61.66, 2427
732,Elmer Cantuarias, Universidad de Chile, 1.78, 1647
4648,Dario3 Larrondo2, Huachipato, 7.67, 2052
5725,Sebastian Astorga, Palestino, 45.62, 3774
5591,Elmer Castillo, Everton, 61.27, 728
3820,Fernando2 Suarez, Palestino, 26.00, 4603
2659,Amaro Delgado, Colo-Colo, 33.51, 1258
5001,Luciano Pezo, La Serena, 6.94, 3465
8122,Candido Benitez, La Serena, 62.32, 732
10072,Justino Vargas, Huachipato, 73.03, 2393
7657,Nicomedes Ovalle, Huachipato, 80.50, 3470
2808,Gael Vidal, Colo-Colo, 21.21, 4043
7952,Cirilo Venegas, Universidad de Chile, 80.69, 1318
10165,Jaime Villanueva, Huachipato, 43.44, 3992
2097,Jenaro Troncoso, La Serena, 78.00, 2194
10952,Eriberto Mella, La Serena, 11.77, 4916
2883,Fabricio Garay, Colo-Colo, 62.20, 2296
9099,Noe Manosalva, Everton, 53.79, 882
10861,Enrique Barrientos, Universidad de Chile, 46.17, 4967
10160,Eleuterio Latorre, La Serena, 55.05, 758
7318,Rodolfo Bordeu, Huachipato, 52.25, 3023
8997,Ventura Elizalde, Everton, 41.42, 652
6838,Gian Miralles, Universidad de Chile, 31.84, 206
7605,Valeriano Villalobos, Universidad de Chile, 4.94, 2791
10561,Venancio Torrealba, Huachipato, 29.41, 2359
6059,Alfredo Huenuman, La Serena, 71.94, 1811
8269,Ivan2 Millar, Colo-Colo, 0.64, 465
635,Pedro Hernandez, Palestino, 85.44, 1420
9778,Amador Gallardo, Universidad de Chile, 53.44, 2926
2413,Doroteo Loyola2, Colo-Colo, 4.92, 1666
10781,Ramiro Lemus, Palestino, 65.30, 34
6365,Mariana Lizana, Colo-Colo, 28.31, 2661
7959,Macario Munoz, La Serena, 98.47, 2543
949,to Labra, Everton, 50.13, 2022
347,Alonso Marro, Everton, 18.80, 285
4773,Isaac Macaya, Everton, 63.11, 760
8780,Sumo Luen, Palestino, 4.32, 3146
10493,Jimena Huenchullan, Palestino, 24.59, 4048
1915,Leonardo2 Barahona, Universidad de Chile, 37.47, 1065
4547,Jordan Mora, Colo-Colo, 54.40, 3329
9450,Fabian Olguin, Palestino, 46.60, 1281
6569,Jenaro Mellado, Everton, 63.47, 3042
10534,Washington Monardes, La Serena, 48.50, 2828
3778,Indalecio Mieres, Universidad de Chile, 51.53, 1186
5796,Luciano Moyano, La Serena, 90.80, 1123
6121,Jean Villagra, Universidad de Chile, 95.79, 3373
6318,Dimas2 Crespo, Colo-Colo, 73.37, 1724
9999,Jael Lavados, Palestino, 2.68, 2467
2812,Sanson Marro, Universidad de Chile, 58.23, 967
2260,Julio DelReal, Huachipato, 65.05, 2216
1466,Candelario DelCanto, Huachipato, 0.84, 1342
3102,Wilmer Merello, La Serena, 33.75, 921
9854,Manases Cano, Colo-Colo, 15.11, 800
2948,Vidal Coloma, La Serena, 33.34, 3653
10411,Laura Medina, Palestino, 62.27, 1580
2932,Ruperto Moller, Palestino, 62.49, 1958
7138,Santiago Sarabia, Palestino, 27.13, 3896
597,Demian Salinas, La Serena, 52.03, 1113
3378,Walter Catricura, Huachipato, 4.05, 4188
5861,Iker2 Troncoso, Huachipato, 12.42, 2910
3794,Axel Maluenda, La Serena, 76.95, 1389
5664,Lucio Mecina, Colo-Colo, 24.57, 1115
8152,Elmer Serrano, Universidad de Chile, 4.60, 4629
518,Recaredo Agurto, La Serena, 50.73, 2900
6164,Humberto Morand, Universidad de Chile, 5.59, 3884
3842,Gregorio Lois, Colo-Colo, 67.91, 585
8054,Calixto Garay, Huachipato, 11.77, 2113
10208,Basilio Massardo, Colo-Colo, 28.68, 4858
9747,Isaias benito, Colo-Colo, 22.43, 2416
10657,Ventura Bascur, Colo-Colo, 99.78, 3101
4295,Olimpio Labra, Universidad de Chile, 93.45, 2365
4237,Laura Huincaleo, Everton, 61.49, 4051
6522,Hernan2 Castillo, Palestino, 92.47, 803
6777,Justo Villagra, Palestino, 15.86, 2485
3078,Ismael go, La Serena, 80.29, 834
9116,Alejandro Huerta, Palestino, 23.60, 2637
6864,Nestor Macchiavello, Everton, 81.36, 3858
6875,Lucas Ovalle, Universidad de Chile, 62.95, 4129
1600,Demian Lois, Everton, 78.69, 3420
4675,Emilio Villaroel, Palestino, 30.43, 780
10696,Renato Navarro2, La Serena, 37.74, 3888
229,Gonzalo benito, Universidad de Chile, 51.45, 3880
565,Martin2 Zamorano, Huachipato, 73.00, 988
2203,Romualdo Tejos, Colo-Colo, 72.63, 4338
7738,Carlos Mora, Huachipato, 89.45, 4049
10935,Ovidio Zapata, Universidad de Chile, 50.34, 4329
8421,Gael2 Mujica, Huachipato, 74.36, 1625
215,Casandro Lahsen, Universidad de Chile, 11.68, 4697
1851,Aurelio Muller, Colo-Colo, 1.80, 4897
2405,Eulogio Maldonado, Huachipato, 96.58, 263
7040,Nestor Cuevas, Huachipato, 65.42, 4838
5688,Nicomedes Arroyo, Colo-Colo, 48.64, 4675
10537,Josue Carrasco, Everton, 83.62, 3958
1506,Jairo2 Chiguay, Palestino, 33.81, 786
4549,Joel2 Aguilera, Universidad de Chile, 19.47, 4017
1255,Reyes Verdugo, Colo-Colo, 99.04, 4453
7924,Mateo2 Sanchez, La Serena, 77.36, 640
8765,Ovidio Moena, Huachipato, 88.53, 4139
6236,Ruperto2 Pincheira, La Serena, 27.46, 4340
9269,Lucas Fuenzalida, La Serena, 87.02, 1800
7337,Josias Olivares, Palestino, 21.43, 1388
7422,Mario3 Moyano, Everton, 24.40, 4273
2355,Andres Bolados, Huachipato, 71.78, 1916
718,Tomas Pena, Colo-Colo, 52.85, 637
7123,Jaime Morales, La Serena, 51.12, 852
187,Quintin Jimenez, Palestino, 83.76, 25
10672,Martin2 Cabrera, Palestino, 73.98, 4435
5316,Humberto Valdes, Everton, 17.49, 3999
7036,Gisela Antinao, Colo-Colo, 71.22, 122
4604,Ventura Bascur, Palestino, 58.84, 4375
3355,Ramon Torres, Everton, 89.60, 529
4890,Clemente Bascur, Colo-Colo, 35.52, 4941
7003,Baltazar Morande, Universidad de Chile, 37.31, 2364
376,Adan Mateluna, Huachipato, 95.85, 922
1420,Joaquin2 Ferrada, La Serena, 76.80, 171
7973,Benicio Lemarie, La Serena, 57.83, 4798
4050,Genaro Latapiat, Colo-Colo, 99.93, 3012
9464,Alvaro Elgueta, Everton, 66.62, 415
4249,Loren Palma, Huachipato, 0.55, 871
5554,Robinson Merlet, Huachipato, 73.51, 954
3643,Galileo Marsan, La Serena, 72.05, 3176
6373,Lorenzo2 Cano, Everton, 5.53, 1441
7977,Bruno Bravo, Huachipato, 91.79, 2583
10894,Pablo2 Andrade, Colo-Colo, 13.06, 2901
2398,Leandro Canales, Everton, 26.13, 1111
6364,Vigilio Suazo, Colo-Colo, 24.42, 2639
368,Mariano2 Fredes, Huachipato, 0.11, 2109
1388,Remigio Olivares, Universidad de Chile, 59.92, 559
6165,Gabriel Berrios, Everton, 19.88, 756
959,Omar Vergara, Everton, 29.84, 2574
2983,Efren Andrade, Universidad de Chile, 73.09, 4724
1259,Joel2 Lermanda, Colo-Colo, 66.43, 3612
1605,Laureano Donoso, Colo-Colo, 71.53, 4706
9746,Abraham Vasquez, Palestino, 15.04, 3775
10415,Amador Oyarzun, Huachipato, 72.78, 2387
5526,Efren Millar, Palestino, 88.77, 2703
8383,Hugo Lusardi, Colo-Colo, 11.49, 3588
10373,Freddy Duran, Universidad de Chile, 59.41, 720
6700,Luciano2 Lorca, Colo-Colo, 92.23, 761
5546,Feliciano2 Merlet, Colo-Colo, 61.53, 2807
2290,Alonso Urra, La Serena, 24.90, 4536
9887,Aquiles Montes, Everton, 97.26, 3664
4984,Xavier Labra, Huachipato, 14.41, 740
7527,Dimas Mansilla, Colo-Colo, 45.40, 4050
460,Cayetano2 Lusardi, Everton, 38.15, 4596
7953,Ismael Olmos, Palestino, 50.21, 3929
2759,Emanuel Catricura, Huachipato, 20.43, 3333
7520,Urbano Herrera, La Serena, 40.47, 752
727,Patricio Bertin, Palestino, 92.17, 862
1534,Alfredo Loyola2, Everton, 66.54, 3112
1919,Vidal Krumm, Colo-Colo, 25.82, 2499
2325,Obdulio Rubio, Colo-Colo, 97.28, 2506
5836,Axel Droguett, Universidad de Chile, 73.75, 3414
3958,Genaro2 Jeldres, Universidad de Chile, 86.12, 401
10379,Josue2 Orellana, Huachipato, 5.48, 1773
2562,Luciano Cartes, Palestino, 91.28, 1502
5368,Fabiola Arriagada, Colo-Colo, 71.28, 4815
9688,Miguel Munoz2, Everton, 49.62, 4307
10127,Marino Mardoff, Colo-Colo, 11.56, 3538
5556,Tarsicio Marenzi, Colo-Colo, 40.11, 875
2481,Pablo Iturriaga, Palestino, 40.37, 946
4627,Olimpio Villavicencio, La Serena, 15.02, 3255
7560,Favio Lagos, La Serena, 72.25, 4302
7687,Amancio Carrasco, Palestino, 34.94, 980
5499,Belisario go, Colo-Colo, 62.62, 3958
4799,Vigilio Perez, La Serena, 73.50, 2776
4286,Dalmacio Farias, Colo-Colo, 33.09, 3575
983,Antonio Lepe, Colo-Colo, 60.25, 3013
8238,Tiburcio Rifo, Palestino, 98.49, 948
5964,Alberto Sanhueza, Universidad de Chile, 63.80, 1708
7960,Nemesio Palacios, Everton, 48.38, 4521
2062,Raimundo Mondaca, La Serena, 6.69, 1182
4666,Cosme Ayala, La Serena, 16.12, 886
1543,Karen Mariangel, Colo-Colo, 12.01, 2502
3947,Bernardo Montenegro, La Serena, 20.98, 1726
5945,Flavio2 Riveros, Palestino, 69.04, 1434
8831,Geronimo2 Sandoval, Palestino, 94.85, 1992
2517,Edgar Mellado, Everton, 41.77, 3183
2921,Servando Duran, Palestino, 79.13, 935
8076,Onofre Lautaro, Colo-Colo, 19.19, 2336
1524,Ivan Alcayaga, Everton, 55.25, 362
10705,Meliton Garay, Palestino, 41.82, 3119
10444,Nicanor Espinoza, Colo-Colo, 75.44, 3597
3400,Josafat Navarro2, La Serena, 62.08, 468
6327,Aitor Salgado, Huachipato, 12.40, 2209
10445,Javier2 Cayuqueo, Universidad de Chile, 44.98, 193
1633,Victor Mellado, Everton, 26.39, 2697
9332,Camilo Borquez, Colo-Colo, 98.15, 1251
3315,Abraham Macaya, Everton, 27.58, 987
2235,Sumo Valenzuela, Huachipato, 95.21, 3300
9389,Jael Campos, Everton, 48.33, 1560
4157,Hugo Melgarejo, Palestino, 89.23, 4381
4885,Ambrosio Mackenna, Everton, 11.92, 4624
2118,Norberto Zuniga, Universidad de Chile, 84.85, 921
8329,Noriel Montenegro, Palestino, 22.65, 357
1248,Basilio Cisternas, Colo-Colo, 45.01, 1366
207,Jairo Mena, Everton, 69.95, 3452
4073,Omar Lermanda, Palestino, 5.02, 544
14,Rito Cartes, La Serena, 83.88, 782
3909,Andres Colque, Everton, 72.85, 2613
10545,Amaro Villanueva, La Serena, 76.40, 2335
6283,Aurelio Morande, La Serena, 15.90, 4375
3939,Lucas2 Conuecar, Huachipato, 85.49, 2128
3596,Gaston Morand, Palestino, 15.58, 3346
