ID,Nombre,Equipo,Puntaje,cantidadCompetencias
24688,Felix Longueira, Huachipato, 36.18, 964
3060,Bernardo Messina, Palestino, 86.87, 145
13153,Jairo2 Perez, La Serena, 47.06, 1731
18044,Epifanio Contreras, Universidad de Chile, 83.90, 8
552,Isaac Caceres, Huachipato, 48.49, 2409
7682,Balbino Moreno, La Serena, 59.28, 1802
13784,Dario3 Cartes, Huachipato, 0.99, 2319
24271,Zosimo Salazar, Everton, 95.31, 2195
3652,Emanuel Villaroel, Palestino, 14.05, 1226
794,Armando Gaete, Colo-Colo, 46.73, 4791
20203,Claudio Marinovic, Huachipato, 18.17, 4089
8257,Ulises Marro, Everton, 84.37, 1889
5636,Juanmanuel Larrea, Colo-Colo, 25.44, 3361
19970,Anastasio Uribe, La Serena, 99.68, 3899
2738,Felipe Mosso, Huachipato, 13.81, 4307
27312,Horacio Espinoza, Huachipato, 88.41, 3687
17138,Ovidio Gomez, Huachipato, 47.71, 3347
25522,Rodrigo Marquet, Universidad de Chile, 81.86, 315
3403,Tristan Fuenzalida, La Serena, 11.34, 4374
8034,Juan Catrileo, Everton, 62.12, 2108
9405,Alfredo Chiguay, Universidad de Chile, 69.64, 3604
21154,Nabor Bustos, Colo-Colo, 91.28, 4222
8577,Pelayo Vidal, Universidad de Chile, 46.42, 1201
13107,Amir Maira, La Serena, 55.66, 939
24934,Octavio Letelier, Universidad de Chile, 87.84, 3400
22111,Rosendo Martic, Palestino, 80.81, 4120
2926,Alfonso Oyarzun, Universidad de Chile, 60.15, 1339
7876,Darwin Duran2, Everton, 64.17, 3523
25248,Lucas Moller, Palestino, 86.52, 3870
12626,Magn Olivares, Huachipato, 9.10, 2121
20040,Dalmacio Maiz, Palestino, 58.68, 1547
27747,Manuel2 Tejos, Palestino, 65.13, 3547
8514,Inigo Eyzaguirre, Everton, 47.00, 2477
27115,Liam Alarcon, Everton, 94.99, 3297
2234,Desiderio Valdivia, Huachipato, 30.90, 4849
23858,Darwin Barra, Universidad de Chile, 95.16, 1475
7446,Gregorio Concha, Huachipato, 80.70, 2777
5013,Clemente Delgado, Huachipato, 53.47, 3861
1892,Joaquin2 Zamorano, Everton, 98.88, 4802
11677,Encarnacion Massardo, Huachipato, 50.24, 2401
14208,Basilio Martinez, Colo-Colo, 14.42, 4387
10916,Nestor DelReal, Huachipato, 47.51, 474
26523,Raul Maureira, Universidad de Chile, 62.39, 4896
20232,Jeremias Bravo, Colo-Colo, 98.30, 3521
6580,Pancracio Donoso, Huachipato, 52.60, 580
14858,Octavio Dominguez, Everton, 83.12, 4065
26950,Celestino Salgado, Universidad de Chile, 47.64, 3666
17375,Faustino Moya2, Universidad de Chile, 68.72, 403
7938,Tadeo Leal, Colo-Colo, 85.07, 2342
10689,Basilio Araya, Universidad de Chile, 17.00, 3394
7445,Ruperto2 Molina, Colo-Colo, 89.48, 2825
22294,Valentin2 Cortinez, Huachipato, 21.55, 3198
26279,Braulio Riveros, Universidad de Chile, 60.62, 4382
25695,Kristian Bustos, Everton, 8.86, 310
24611,Lorenzo2 Landarretche, Huachipato, 50.86, 2739
2325,Emiliano Becerra, Universidad de Chile, 24.92, 2593
13723,Connor Calquin, Everton, 32.93, 1659
8692,Darwin Villagra, Palestino, 26.36, 4575
10488,Justino2 Ovalle, Universidad de Chile, 27.43, 3062
9935,Timoteo Montiel, Universidad de Chile, 85.37, 2299
18336,Eduardo Marfull, Universidad de Chile, 90.09, 3622
1187,Bruno Neira, La Serena, 81.14, 509
17992,Hector2 Ramirez, La Serena, 87.63, 525
10887,Evaristo2 Maturana, Everton, 69.62, 4540
3045,Alan Aguilar, Everton, 78.12, 4824
15466,Marcial Bascur, Universidad de Chile, 82.10, 3322
27604,Siro Bordeu, Huachipato, 62.95, 4565
14198,Lautaro Angulo, Huachipato, 35.56, 3653
14143,Hugo Moya2, Everton, 30.03, 2447
25332,Dario2 Cornejo, Huachipato, 53.66, 3313
15367,Elio Delgado, Everton, 24.46, 1422
5549,Ezequiel Hernandez, Palestino, 27.06, 3333
3441,Macario Bolados, Everton, 36.22, 4785
13607,Dimas2 Moreno, Universidad de Chile, 2.25, 2011
27968,Nestor Jara, Palestino, 43.00, 2092
17540,Telmo Soto, Colo-Colo, 33.61, 2602
23486,Augusto Vargas, La Serena, 50.82, 359
12275,Horacio Mantegazza, Universidad de Chile, 12.13, 2157
7594,Trifon Cuevas, La Serena, 69.19, 1720
12444,Higinio Gallegos, Palestino, 47.48, 2770
4242,Ulpiano Melgarejo, La Serena, 12.47, 4470
21398,Desiderio2 Montenegro, Universidad de Chile, 0.19, 2236
11390,Socorro Castillo, Colo-Colo, 3.36, 4089
1948,Enzo Lucchini, Everton, 1.46, 4112
4326,Tobias Canales, Universidad de Chile, 62.55, 3368
7550,Josue Roco, Universidad de Chile, 49.94, 955
23738,Abel Gaete, Palestino, 6.25, 2802
22942,Felix Alveal, Colo-Colo, 19.38, 163
6395,Roberto DelSolar, Palestino, 81.66, 1983
2414,Dante Agurto, Colo-Colo, 94.62, 3407
26610,Matias2 Miralles, Huachipato, 56.12, 4585
15616,to Huincaman, Huachipato, 6.45, 634
18000,Orlando Bahamondes, Everton, 88.30, 2753
18302,Jonas Navarrete2, Colo-Colo, 57.97, 1008
9043,Pablo2 Bustamante, Huachipato, 83.42, 4414
26110,Mario3 Bocaz, La Serena, 25.52, 4033
7930,Jairo Lucero, Palestino, 68.23, 2936
2755,Recaredo Marinovic, Huachipato, 72.42, 3731
18754,Renzo Marinovic, Huachipato, 62.50, 2864
2471,Javier2 Labra, Colo-Colo, 89.28, 3217
15442,Sumo Soto, La Serena, 83.06, 4669
20831,Lisandro Lagos, Universidad de Chile, 63.65, 3895
951,Camilo Espejo, Palestino, 58.24, 2255
14901,Emir Mateluna, Palestino, 71.47, 3368
7190,Fabiola Maira, La Serena, 45.39, 621
18711,Fernando2 Larrondo2, Colo-Colo, 73.23, 2839
11408,Elpidio DelCanto, Everton, 41.73, 3806
6536,Victoriano Lahsen, Huachipato, 20.84, 4835
12785,Cristobal2 Jara, Palestino, 57.56, 2842
21394,Gabriel Quintana, Huachipato, 53.48, 4743
26016,Orfelio Chavez, Universidad de Chile, 98.86, 681
27619,Xavier Krause, Colo-Colo, 80.17, 3268
2394,Levi Cofre, Huachipato, 59.76, 1262
9806,Vicente Martic, Huachipato, 58.49, 3485
20229,Gisela Arevalo, Everton, 18.88, 1876
6264,Jonatan Aguilar, Universidad de Chile, 18.45, 4932
8646,o Lucero, Universidad de Chile, 76.19, 778
21608,Isael Merino, Universidad de Chile, 21.59, 1993
6260,Fabian Leal, Colo-Colo, 34.58, 2165
18807,Humberto Cataldo, Huachipato, 90.44, 4020
26983,Jared Inostroza, Huachipato, 81.51, 4122
16146,Pancracio Andaur, Palestino, 32.61, 733
8147,Ramiro Riveros, Everton, 92.05, 4975
9532,Lino Gamez, Palestino, 71.32, 4795
18184,Candido Maturana, Colo-Colo, 13.59, 2146
8513,Rogelio Castillo, Everton, 11.89, 3737
15043,Luciano2 Alvarez, Colo-Colo, 45.33, 2914
15484,Gustavo Cano, Universidad de Chile, 34.18, 4794
25273,Fabricio2 Vega, Huachipato, 1.94, 822
21787,Dimas2 Ovalle, Everton, 39.12, 3653
20143,Agapito Calfuqueo, Palestino, 82.11, 4634
2124,Olimpio go, Everton, 7.37, 2513
12572,Junior Martinez, Colo-Colo, 12.56, 3494
20048,Lino Troncoso, Everton, 59.53, 3046
11557,Dalmacio Matamala, Huachipato, 40.28, 4047
6459,Remigio Montenegro, Universidad de Chile, 15.10, 3791
22174,Horacio DelFierro, Palestino, 46.47, 3945
20929,Samir Ferrada, Colo-Colo, 72.72, 1696
5515,Noriel Salinas, Huachipato, 6.25, 1322
12777,Marcos Salas, Colo-Colo, 40.25, 186
14649,Abraham Salazar, Colo-Colo, 56.18, 3371
9,Asael Jeldres, La Serena, 51.41, 740
6022,Nolasco Quintana, La Serena, 89.07, 3864
22095,Franco Tapia, Universidad de Chile, 4.84, 2997
14358,Tarsicio Lira, Colo-Colo, 54.22, 309
6011,Sebastian Tapia, La Serena, 48.15, 390
15725,Severiano Marcone, Colo-Colo, 46.23, 3447
11741,Jacobo Lobos2, La Serena, 81.69, 2310
5695,Cosme Huichaman, Huachipato, 8.87, 4147
75,Vicente Villalobos, Palestino, 93.66, 4987
22609,Gabino Paredes, Everton, 18.13, 1651
6195,Mauricio Labra, Huachipato, 99.95, 2837
14138,Waldo Chacana, Everton, 26.32, 4204
5180,Claudio2 Antileo, Huachipato, 53.15, 804
8196,Logan Madrid, Everton, 83.12, 867
17366,Arnoldo Campillay, La Serena, 38.56, 530
14265,Benicio Araya, La Serena, 10.64, 2215
17799,Guido Rifo, Huachipato, 88.26, 3352
16713,Agapito Mancilla, Everton, 9.33, 4773
2027,Esta Concha, La Serena, 24.68, 2644
19484,Enrique Larruy, Huachipato, 78.78, 3967
16668,Agustin Andaur, La Serena, 26.21, 4178
4657,Pablo2 Antinao, Universidad de Chile, 98.37, 1297
13514,Prudencio Melendez, Huachipato, 63.83, 4580
24745,Cornelio Villaroel, Huachipato, 4.24, 2206
14002,Pablo Catricura, La Serena, 45.85, 4923
8984,Maximiliano Barra, Colo-Colo, 11.78, 3126
10878,Ildefonso Suazo, Colo-Colo, 78.85, 1956
8726,Gervasio benito, Palestino, 89.87, 2403
4951,Felix Molina, Universidad de Chile, 1.75, 4500
24070,Nazario Huincaman, Universidad de Chile, 0.53, 1279
1337,Indalecio Escalona, Universidad de Chile, 92.89, 3193
19319,Aron Bianchi, Colo-Colo, 84.94, 3239
1324,Balbino Tapia, La Serena, 98.03, 4424
7045,to Messina, Huachipato, 8.64, 1627
7265,Lorenzo2 Marenzi, Colo-Colo, 60.10, 660
25244,Jaime Carrera, La Serena, 86.95, 4720
4642,Claudio Paredes, La Serena, 43.36, 1696
26856,Fausto2 Herrera, Colo-Colo, 17.59, 472
3467,Camilo Mardoff, Colo-Colo, 25.55, 2036
17500,Eber Saez, Universidad de Chile, 86.34, 2439
17604,Kevin2 Moller, Palestino, 75.23, 3313
16368,Levi Mackenna, Palestino, 42.29, 3745
27056,Epifanio Canete, Huachipato, 49.18, 1112
27392,Noe Martinez, La Serena, 29.97, 2742
2998,Rafael Nunez, Huachipato, 34.00, 1227
3903,Reyes Merino, Colo-Colo, 36.06, 2133
19640,o Valencia, Huachipato, 4.63, 2478
19198,Rigober Santibanez, Palestino, 89.50, 4281
784,Gian Venegas, Universidad de Chile, 79.12, 3915
17732,Casiano Roldan, La Serena, 8.96, 170
27585,Enrique Bustamante, Huachipato, 29.97, 1759
18058,Eber Rios, Huachipato, 84.87, 1599
2584,Jaime Silva, Palestino, 4.92, 4656
5387,Samir Loyola, Everton, 6.82, 596
20633,Jordy Guerra, Everton, 15.98, 1260
1937,Arnoldo Oyarzun, Palestino, 52.24, 2048
22485,Valentin2 Mazzoni, Huachipato, 8.52, 4289
3853,Clarence Espejo, La Serena, 51.80, 1784
5256,Ceferino Larrondo, La Serena, 37.42, 1794
5003,Lucio Mantegazza, Universidad de Chile, 44.19, 1272
25622,Fabiola Echeverria, Universidad de Chile, 42.20, 1639
9934,Braulio Canete, La Serena, 49.64, 686
17827,Alvaro Labra, Huachipato, 20.26, 1347
18421,Martin2 Antileo, Everton, 81.56, 377
25368,Erostrato Droguett, Everton, 42.47, 1738
22304,Indalecio Barahona, Huachipato, 62.15, 1964
4944,Evaristo2 Maturana, La Serena, 78.33, 3130
27958,Romualdo Leiva, Universidad de Chile, 39.20, 452
7033,Severiano Acosta, La Serena, 0.70, 3816
21449,Leonardo2 Mejias, Huachipato, 97.71, 1893
4674,Juan Maluenda, Colo-Colo, 89.57, 3729
17885,Encarnacion Lara, Huachipato, 3.10, 1870
24805,Gregorio Moriconi, Colo-Colo, 55.49, 2923
22908,Zenon Lois, Universidad de Chile, 77.96, 3080
4462,Urbano Barra, Everton, 18.01, 213
10413,Sumo Melita, Colo-Colo, 70.00, 1995
8779,Nicolas Cayuqueo, Huachipato, 27.91, 2684
19550,Obdulio Carrera, Palestino, 20.85, 3591
1515,Justino2 Mena, Everton, 19.27, 1257
16304,Justino2 Figueroa, Huachipato, 69.95, 1990
19053,Ivan Villalobos, Huachipato, 7.46, 4268
1774,Felipe Inostroza, Huachipato, 43.84, 3354
24563,Clarence Mirosevic, Colo-Colo, 61.62, 1356
11114,Gian Yanez, Palestino, 75.02, 383
14251,Alfonso Musalem, Universidad de Chile, 51.00, 3456
18257,Nelson Henriquez, Colo-Colo, 66.94, 2147
15568,Noriel Pino, Everton, 20.95, 2144
3349,Jonas Celis, Universidad de Chile, 60.63, 1360
25692,Onofre Canales, La Serena, 55.34, 2239
27348,Meliton Saez, Palestino, 58.09, 7
22652,Hugo Miralles, Everton, 3.47, 2637
7898,Lautaro2 Caroca, Universidad de Chile, 28.20, 4
3324,Joel2 Pavez, Palestino, 72.12, 1449
23711,Hipolito Elgueta, Colo-Colo, 31.34, 3343
13619,Bruno Moraga, Everton, 34.73, 4946
8549,Manases Meyer, Everton, 8.39, 904
27787,Pablo2 Zamora, Everton, 29.40, 4233
26283,Josias Leiva, La Serena, 94.63, 526
12021,Ivan2 Serrano, Colo-Colo, 59.84, 2946
5758,Iker Gonzalez, Palestino, 98.36, 4008
11537,Gerardo Palma, Universidad de Chile, 45.71, 2980
3438,Esta Munita, Huachipato, 46.36, 4831
11216,Eusebio Lobos, La Serena, 99.95, 389
21735,Felicisimo Arias, Huachipato, 85.47, 3571
1414,Onofre Vargas, Everton, 71.55, 967
10118,Hipolito Toro, La Serena, 68.93, 2657
19221,Rito Borquez, Colo-Colo, 52.89, 1524
1979,Felix2 Mariangel, Everton, 91.10, 2112
4455,Benito Gomez, Everton, 79.22, 952
2480,Faustino Campillay, Colo-Colo, 1.37, 2900
18997,Agustin Garay, La Serena, 3.66, 2481
13903,Dario2 Cerda, Colo-Colo, 2.85, 2013
16069,Lino Becerra, La Serena, 34.68, 3127
16591,Clemente2 Mimica, Huachipato, 2.85, 4952
22307,Teodoro Oliva, Everton, 79.04, 4528
22158,Cipriano Gallardo, Palestino, 59.09, 3417
52,Higinio Elgueta, Colo-Colo, 58.47, 186
207,Laura Moreno2, Palestino, 58.41, 4747
21357,Adan Mariangel, Universidad de Chile, 95.71, 4071
15291,Claudio Loyola2, La Serena, 17.40, 721
9912,Gustavo Maiz, Everton, 32.25, 3006
23496,Joel Calfuqueo, Palestino, 70.99, 4711
3834,Rigober Muller, Colo-Colo, 54.20, 1624
468,Anselmo Bravo, Huachipato, 84.58, 3012
22505,Gonzalo Colque, La Serena, 19.55, 4659
26840,German Concha, Palestino, 7.70, 3883
4065,Nemesio Moreno2, La Serena, 3.64, 3305
6325,Reinaldo Macchiavello, Palestino, 72.41, 4779
9754,Daniel Andrade, Universidad de Chile, 34.20, 996
17749,Leandro2 Nunez, Huachipato, 80.25, 285
21223,Florencio Mansilla, Colo-Colo, 20.03, 4844
21403,Emilio Mesina, Colo-Colo, 95.35, 2046
16237,Gabriel Barra, Colo-Colo, 16.47, 661
9669,Cesar Aviles, Universidad de Chile, 21.54, 4916
20415,Alberto Solis, Colo-Colo, 25.84, 1459
12308,Toribio Krumm, Universidad de Chile, 88.54, 3415
16288,Moises Larenas, Universidad de Chile, 47.71, 689
15403,Severiano Letelier, Universidad de Chile, 61.36, 2220
6681,Lisandro2 Alveal, Everton, 32.69, 3692
22325,Augusto Huerta, Colo-Colo, 57.62, 1363
24636,nislao2 Arias, La Serena, 19.35, 2551
10395,Gael Lahsen, Colo-Colo, 15.79, 2698
20301,Tiburcio Reyes, Colo-Colo, 28.17, 2336
3381,Adrian Lizana, Palestino, 7.40, 1226
25615,Guido Barrientos, Palestino, 36.24, 4845
1653,Lisandro Reyes, Universidad de Chile, 0.50, 118
21488,Alberto Meza, Universidad de Chile, 44.16, 1139
2539,Felicisimo Ceballos, Huachipato, 20.69, 4410
26359,Dorian Romero, Palestino, 21.20, 910
9123,Desiderio2 Benitez, Everton, 59.04, 2277
6520,Emerico Cabrera, Universidad de Chile, 97.79, 4124
20687,Alarico Dominguez, Everton, 91.31, 3284
7078,Mateo Flores, Everton, 31.14, 645
7975,Encarnacion Mladinic, Huachipato, 96.36, 35
12267,Alfonso Rios, La Serena, 37.86, 3404
16440,Arsenio Carvajal, Everton, 75.23, 3638
22896,Ildefonso Miralles, Palestino, 75.99, 804
11877,Esteban Lorca, La Serena, 70.42, 817
14418,Arcadio Aviles, Palestino, 2.18, 4792
19997,Reyes Castro, Colo-Colo, 34.57, 2715
3560,Sotero Bastias, Palestino, 44.71, 3620
18525,Rito Gomez, Universidad de Chile, 81.05, 4380
8655,Evaristo2 Maldonado, Universidad de Chile, 44.83, 3103
19634,Arturo Betancourt, Palestino, 74.43, 1607
1051,Pascasio Leyton, Colo-Colo, 31.42, 3054
25443,Patricio Labra, La Serena, 5.70, 4215
25011,Jonathan Rubio, Everton, 38.58, 1053
17190,Quico Acosta, Everton, 46.38, 4518
8583,Sotero Pavez, Everton, 94.79, 3134
145,Lorenzo Lastra, Colo-Colo, 88.43, 1514
18728,Omar Lois, Universidad de Chile, 89.13, 4811
13697,Dennis Sanchez, Everton, 95.70, 108
15603,Manuel2 Belmar, Huachipato, 58.63, 346
20430,Liam Huenuman, Everton, 26.47, 3940
11051,Dante Moya2, Palestino, 99.84, 586
25272,Inigo Castro, Huachipato, 9.68, 4269
13621,Estanislao Plaza, Palestino, 13.29, 2099
9311,Facundo Montenegro, Universidad de Chile, 69.61, 3118
6240,Lino Moyano, Everton, 23.73, 2239
27554,Facundo Benavides, Universidad de Chile, 35.95, 95
8250,Gonzalo Ramirez, Huachipato, 49.52, 58
1078,Bastian Agurto, Palestino, 30.38, 1733
5609,Adriel Bustamante, Everton, 40.76, 596
6550,Favio Chiguay, Palestino, 75.23, 3950
57,Vigilio Villanueva, Palestino, 89.90, 2134
2152,Lorenzo2 Villalobos, Colo-Colo, 33.40, 4330
3680,Gael Farias, Huachipato, 85.87, 3598
24041,Macario Gaete, Palestino, 64.02, 3188
4338,Marino Narvaez, Universidad de Chile, 67.41, 1891
22817,Orlando Hidalgo, Colo-Colo, 38.29, 3858
3656,Freddy Becerra, Huachipato, 1.03, 3723
9258,Victor Mimica, Everton, 14.96, 2971
22982,Axel Merello, Huachipato, 45.89, 2460
20446,Gregorio Andaur, Everton, 49.55, 3417
482,Tristan Aguilera, Huachipato, 17.46, 1075
19191,Esta Luksic, La Serena, 68.13, 2103
22420,Miguelangel Lamas, Colo-Colo, 12.64, 3435
5621,Cirilo Angulo, Huachipato, 82.21, 2246
16990,Quintin DelCanto, Colo-Colo, 87.45, 2945
11337,Froilan Olivares, La Serena, 98.82, 2751
13703,Xavier Jerez, Palestino, 11.57, 4699
6803,Segismundo Burgos, Universidad de Chile, 40.81, 234
11245,Cipriano Cortes, Huachipato, 97.42, 1387
17201,Belisario Droguett, Universidad de Chile, 99.60, 972
25547,Kenny Lagos, La Serena, 33.54, 2832
1542,Jaime Gallardo, Everton, 84.71, 4348
598,Gael Torres, Colo-Colo, 62.84, 3837
15260,Orlando Vasquez, Universidad de Chile, 20.62, 3176
22462,Leon Villalobos, Universidad de Chile, 40.62, 3715
8208,Gino Mansilla, Everton, 72.42, 3818
22005,Gael Maturana, Colo-Colo, 87.72, 2081
26698,Fortunato2 Fredes, Everton, 28.57, 3094
24572,Renato Mimica, Everton, 30.77, 2908
21551,Dario2 Melendez, La Serena, 16.74, 3103
22922,Valerio Larruy, Universidad de Chile, 45.46, 10
7882,Gildardo Santibanez, Universidad de Chile, 58.05, 1609
2099,Kristian Eyzaguirre, Universidad de Chile, 18.45, 2217
3996,Freddy Huenchullan, Colo-Colo, 31.06, 3671
9041,Heriberto Aguirre, Colo-Colo, 37.08, 3214
26645,Gabriel Valenzuela, Everton, 45.31, 3565
5742,Tadeo Valencia, Palestino, 45.71, 1155
23064,Xavier Nunez, Huachipato, 88.06, 1787
6185,Gumersindo Miralles, La Serena, 24.45, 4062
5706,Francisco Muller, Huachipato, 46.79, 2236
14246,Sanson Neira, Everton, 96.56, 2776
27323,Quirino Calquin, La Serena, 56.32, 4979
7138,Clemente Maureira, Palestino, 54.09, 1498
25677,Lisandro Mejias, Everton, 88.47, 752
18406,Nestor Escudero, Universidad de Chile, 33.96, 777
2365,Jairo Toledo, Huachipato, 45.77, 3732
3490,Martin Toro, La Serena, 97.23, 1571
23336,Wilmer Maiz, Colo-Colo, 44.19, 622
11309,Isael Moller, Huachipato, 0.07, 1128
18263,Elmer Lagos2, Colo-Colo, 15.74, 4003
24824,Cesar Inostroza, Huachipato, 11.63, 4707
15361,Cayetano DeLaCruz, La Serena, 3.74, 2290
27653,Jaime Meyer, Colo-Colo, 19.40, 3588
4413,Isidro Sarabia, Colo-Colo, 4.72, 4948
19206,Fernando2 Borquez, Colo-Colo, 44.66, 2550
21982,Leandro2 Saez, Palestino, 86.70, 1344
27424,Paulo Paredes, Everton, 88.38, 67
11095,Cristian Pastene, Colo-Colo, 2.92, 3770
3428,Vidal Hidalgo, Universidad de Chile, 13.67, 4611
3145,Nicomedes Larruy, Universidad de Chile, 73.04, 4525
19706,Ciro Martinez, Huachipato, 44.26, 4410
7552,Lorenzo Lucero, Universidad de Chile, 32.39, 2593
15210,Ambrosio Gatica, La Serena, 14.56, 400
9448,Servando Espejo, La Serena, 55.61, 4686
22713,Jaziel Cardenas, Palestino, 85.42, 4123
19471,Julian2 Martic, Palestino, 24.22, 2606
22113,Roberto Garrido, La Serena, 18.48, 3200
15837,Mario3 DelSolar, Palestino, 86.24, 4072
12513,Faustino benito, Universidad de Chile, 38.95, 526
19447,Antonio Carrillo, Colo-Colo, 75.56, 4087
3095,Reyes Montesinos, Universidad de Chile, 31.55, 869
11007,Felicisimo Cofre, Everton, 22.37, 936
1453,Gian Carrera, La Serena, 34.33, 3535
12199,Julian Paredes, Universidad de Chile, 90.90, 4165
5385,Esteban Landarretche, Universidad de Chile, 85.12, 1873
10376,Epifanio Olguin, Palestino, 4.55, 2388
14286,Samir Ruiz, Palestino, 69.64, 4180
13252,Roberto Moreno, Palestino, 10.17, 322
23097,Escolastico Alquinta, Palestino, 75.44, 2569
25171,Jonathan Castro, Colo-Colo, 20.27, 366
15917,Alex Ayala, Everton, 76.57, 1281
16600,Jairo Olmos, Huachipato, 66.99, 546
18233,Armando Montalba, La Serena, 17.19, 888
16756,Toribio Acevedo, Huachipato, 66.06, 987
17670,Obdulio Cariman, Universidad de Chile, 78.43, 4609
3842,Amir Villalobos, Everton, 9.04, 136
6113,Magn Navarrete2, La Serena, 30.73, 1159
13930,Erick Loyola, Universidad de Chile, 86.21, 1101
23841,Gerardo Nadal, Palestino, 22.31, 4702
13039,Favio Caceres, Huachipato, 5.91, 2678
10145,Filemon Saez, Palestino, 69.99, 1260
2691,Sergio Olguin, La Serena, 47.51, 1248
12664,Ambrosio Montes, Everton, 79.07, 3265
25340,Erasmo2 Mateluna, Palestino, 68.54, 124
4246,Elpidio Figueroa, Palestino, 84.58, 1545
26234,Dario2 Gamez, Colo-Colo, 23.54, 3466
14949,Enzo Cariman, La Serena, 87.48, 1480
8345,Orfelio Toro, Everton, 98.34, 3364
25249,Waldo Albornoz, La Serena, 67.75, 1219
12905,Luis2 Molina, La Serena, 54.31, 1408
6982,Lucio Benitez, Huachipato, 84.98, 1908
22885,Julian2 Manosalva, Colo-Colo, 98.70, 2935
181,Teofilo Gamez, Everton, 94.12, 4602
5329,Dario3 Escalona, La Serena, 58.02, 1035
9375,David Mena, La Serena, 97.37, 4108
4379,Lucas Faundez, Huachipato, 17.52, 2976
5497,Lucas2 Rios, Everton, 60.47, 3109
17787,Ricardo Pastene, Colo-Colo, 19.43, 1485
3267,Balbino Echeverria, La Serena, 58.12, 3383
16909,Hilario Fuentes, Everton, 80.34, 4616
4107,Antonio Melendez, Everton, 37.97, 1116
6813,Josafat DelFierro, Palestino, 90.16, 4065
613,Samir Mardoff, La Serena, 96.76, 3970
11764,Primo Meruane, Universidad de Chile, 4.75, 3384
18464,Martin Mesina, Universidad de Chile, 20.14, 3012
5875,Josue Illanes, Universidad de Chile, 25.05, 2173
7705,Asael Serrano, Palestino, 63.25, 2220
20239,Alfonso Alarcon, Universidad de Chile, 8.60, 2820
18434,Froilan Roldan, La Serena, 54.77, 2712
12607,Juanito Moreno2, Colo-Colo, 97.52, 1162
3187,Nemesio Gaete, Everton, 46.95, 1136
15967,Saturnino DelSolar, Palestino, 71.58, 4749
21954,Fabricio Avendano, Huachipato, 51.88, 409
8421,Alfonso DelFierro, Huachipato, 73.17, 2147
1017,Logan Cornejo, Everton, 39.65, 1855
27108,Lucas Salas, Palestino, 33.35, 3992
18239,Vidal Espinoza, Huachipato, 31.84, 2730
14433,Carlos DeLaFuente, La Serena, 79.22, 2466
4863,Paulo Gonzalez, Colo-Colo, 35.88, 61
12560,Juan DelFierro, Colo-Colo, 80.56, 1345
16169,Jean Griffero, Colo-Colo, 72.54, 3546
4239,Aldo Pizarro, La Serena, 11.56, 2763
22107,Alex Jeldrez, Huachipato, 83.72, 3167
11848,Inigo Orellana, Everton, 2.15, 2023
23607,Rito Cayuqueo, Colo-Colo, 2.84, 885
19990,Adriel Borquez, Huachipato, 92.75, 3120
10396,Toribio Gallegos, Everton, 5.19, 4602
7192,Dimas2 Huerta, La Serena, 71.83, 3510
19555,Augusto Mir, Universidad de Chile, 50.96, 1975
17342,Ambrosio Guerrero, Colo-Colo, 51.04, 4179
18684,Juanito Morgado, Palestino, 92.02, 3979
